mean_air_temperature_2m,min_air_temperature_2m,max_air_temperature_2m,relative_humidity,air_pressure_2m_mbar,precipitation_mm,evaporation_mm,earth_heat_flux_MJ_m2,radiation_balance_w_m2,phosynthetic_active_radiation_mE_m2,albedo_RR_GR,snow_depth_cm,ST2,ST5,ST10,ST20,ST50,ST100,month,day,ID
-0.42170863699910077,-0.6283706257285417,-0.0007365888501311442,0.5493432103426047,1.670899023851535,-0.465528027237711,-0.7689172200281886,-0.23577450651250978,-0.4358168480433993,0.3401277466618756,0.7963583971620753,0.7089468263516675,-1.0339304181454263,-1.0471769409714364,-1.0810038680828955,-1.1201259019181076,-1.1445015709471982,-1.202502182726905,-1.0040420175864957,0.03069753711092769,5920
-0.6821913132556919,-0.5264171282219595,-0.33134779796922337,1.1107159046045252,0.9995898813478602,-0.465528027237711,-0.7689172200281886,-0.23577450651250978,-0.22095080210504528,0.08900353019232146,0.49600208316810995,0.2977912350545679,-1.0339304181454263,-1.032489900278172,-1.0660515113946838,-1.1201259019181076,-1.126599095108708,-1.202502182726905,-1.0040420175864957,0.14431179130952407,5921
-0.3472850152115033,-0.6793473744818329,-0.023537361892827277,-0.642707449077771,0.5466584117068223,-0.465528027237711,-0.7689172200281886,-0.23577450651250978,-0.33041086324345204,0.23003153484850106,0.10982967946158297,0.5033690307031177,-1.0195709597730476,-0.9884287781983787,-1.0810038680828955,-1.1201259019181076,-1.072891667593237,-1.2251919533622626,-1.0040420175864957,0.2579260455081204,5922
-0.4465165109282999,-0.7430683104234468,0.022064184192564788,-0.49716638019505116,0.19887174751816408,-0.465528027237711,-0.7689172200281886,-0.23577450651250978,-0.08716628293588143,0.38259342836132004,-0.1905266345323824,-0.31894215189108155,-1.0195709597730476,-0.9443676561185853,-1.0660515113946838,-1.1044049901810418,-1.072891667593237,-1.2251919533622626,-1.0040420175864957,0.3715402997067168,5923
-0.39690076306990163,-0.6793473744818329,-0.023537361892827277,-0.6357769219881181,-0.24597166016499636,-0.465528027237711,-0.7689172200281886,-0.23577450651250978,0.008104511017916994,0.26148759536660815,-0.447974903670067,-0.31894215189108155,-1.0195709597730476,-0.9149935747320566,-1.051099154706472,-1.1044049901810418,-1.0907941434317272,-1.2251919533622626,-1.0040420175864957,0.48515455390531315,5924
-0.49613225878669825,-0.7558124976117696,-0.2059435462343953,-0.28232004041579684,-0.5290538286906439,-0.465528027237711,-0.7689172200281886,-0.23577450651250978,0.07702380877172872,0.16187673705926936,-0.5766990382389092,-0.31894215189108155,-1.0195709597730476,-0.9296806154253209,-1.051099154706472,-1.1044049901810418,-1.0549891917547467,-1.2251919533622626,-1.0040420175864957,0.5987688081039095,5925
-0.4465165109282999,-0.4881845666569911,-0.1831427731916994,0.18895580168063048,-0.5209657667327664,-0.43060365902456077,-0.7689172200281886,-0.23577450651250978,0.05269935074097164,0.01770312635127895,-0.61960708309519,-0.31894215189108155,-1.0195709597730476,-0.9737417375051142,-1.0361467980182604,-1.1044049901810418,-1.0370867159162565,-1.2251919533622626,-1.0040420175864957,0.7123830623025059,5926
-0.43411257396370034,-0.6283706257285417,-0.17174238667035122,-1.162496980801772,-0.24597166016499636,-0.465528027237711,-0.7689172200281886,-0.3926962859084315,-0.05878774856666484,0.5514076198084944,-0.4908829485263476,-0.5245199475396314,-1.0195709597730476,-1.0031158188916431,-1.0660515113946838,-1.1044049901810418,-1.072891667593237,-1.2251919533622626,-1.0040420175864957,0.8259973165011023,5927
-0.6077676914680945,-0.7430683104234468,-0.6847597801310116,0.6394400625080979,-0.44817320911188746,-0.44806584313113584,-0.7689172200281886,-0.3926962859084315,-0.22095080210504528,-0.29895454953099826,-0.61960708309519,-0.5245199475396314,-1.0195709597730476,-0.9884287781983787,-1.0660515113946838,-1.1044049901810418,-1.1086966192702175,-1.2251919533622626,-1.0040420175864957,0.9396115706996986,5928
-0.32247714128230415,-0.4244636307153772,-0.27434586536248334,1.0483411607976447,-0.7555195635111582,-0.3432927384916853,-0.7689172200281886,-0.3926962859084315,-0.4986550312895217,-0.45833192282274043,-0.6625151279514707,-0.5245199475396314,-1.0195709597730476,-1.0031158188916431,-1.0660515113946838,-1.1044049901810418,-1.072891667593237,-1.2251919533622626,-1.0040420175864957,1.053225824898295,5929
-0.47132438485749906,-0.6156264385402189,-0.5023535957894434,0.9443832544528445,-0.2945000319122429,-0.465528027237711,-0.7689172200281886,-0.3926962859084315,-0.41960054268956126,-0.45204071071911894,-0.61960708309519,-0.5245199475396314,-1.0195709597730476,-0.9737417375051142,-1.0660515113946838,-1.1044049901810418,-1.1086966192702175,-1.2251919533622626,-1.0040420175864957,1.1668400790968914,5930
-0.1488220237779101,0.2764666646423761,-0.4453516631827034,1.0691327420666057,-0.9172808026686712,2.799900400691832,-0.7689172200281886,0.07806905227933363,-0.652709932150983,-0.8929498256479188,-0.791239262520313,-0.5245199475396314,-0.9908520430282904,-1.0031158188916431,-1.0660515113946838,-1.1044049901810418,-1.1086966192702175,-1.2251919533622626,-1.0040420175864957,1.2804543332954876,5931
0.012429156761884377,0.25097829026573054,-0.023537361892827277,0.6671621708667108,-1.0224256081210508,0.6520517555830954,-0.7689172200281886,0.7057561698630204,-0.4621683442433861,-0.5794377558174523,-0.7054231728077516,-0.5245199475396314,-0.9190547511663973,-1.0031158188916431,-1.0660515113946838,-1.1044049901810418,-1.1445015709471982,-1.2251919533622626,-1.0040420175864957,1.3940685874940841,5932
-0.13641808681331047,0.17451316713579387,-0.3541485710119194,0.9721053628114584,-1.515797387551467,0.3202702575581684,-0.7689172200281886,0.862677949258942,-0.37905977930496615,-0.4515164430438172,-0.6625151279514707,-0.5245199475396314,-0.8472574593045044,-0.9443676561185853,-1.0660515113946838,-1.0886840784439755,-1.0549891917547467,-1.2251919533622626,-1.0040420175864957,1.5076828416926804,5933
-0.4465165109282999,-0.551905502598605,-0.5593555283961834,0.7156758604942843,-0.893016616795048,-0.3782171067048355,-0.7689172200281886,0.5488343904670987,-0.17432892421276092,-0.03367510582829584,-0.61960708309519,-0.5245199475396314,-0.7898196258149898,-0.8562454119589987,-0.9314803012007781,-1.0258004314957119,-1.0370867159162565,-1.2251919533622626,-1.0040420175864957,1.621297095891277,5934
-0.6573834393264927,-0.8322776207417064,-0.5137539823107915,0.05034525988756356,-0.3834687134488768,-0.465528027237711,-0.7689172200281886,-0.23577450651250978,-0.014192908843610283,0.2478566358087617,-0.5337909933826285,-0.5245199475396314,-0.9046952927940187,-0.870932452652263,-0.9464326578889899,-1.0100795197586458,-1.0370867159162565,-1.202502182726905,-1.0040420175864957,1.7349113500898732,5935
-0.43411257396370034,-0.7303241232351241,-0.26294547884113534,-1.1209138182638523,0.3525449247178087,-0.465528027237711,-0.7689172200281886,0.07806905227933363,0.3020250455562315,0.7291343617357988,-0.447974903670067,-0.5245199475396314,-0.8328980009321256,-0.8268713305724698,-0.9165279445125664,-0.9943586080215799,-1.0370867159162565,-1.1798124120915472,-0.7152669946277469,-1.6735162758680178,5936
-0.23564958253010715,0.12353641838250266,-0.4795528227467475,1.0552716878872987,0.2959284910126755,0.6171273873699451,-0.7689172200281886,0.39191261107117703,-0.6770343901817402,-0.7456306088881177,-0.7483312176640322,-0.5245199475396314,-0.7036628755807182,-0.7240620457196186,-0.8268138043832961,-0.9314749610733162,-1.0370867159162565,-1.1798124120915472,-0.7152669946277469,-1.5599020216694215,5937
-0.09920627591951175,0.2382341030774078,-0.3085470249265274,1.1938822296803657,0.22313593339179655,-0.2559818179588098,-0.7689172200281886,0.7057561698630204,-0.42973573353571,-0.6219034375168968,-0.7483312176640322,-0.5245199475396314,-0.5600682918569319,-0.6065657201735031,-0.7071949508776021,-0.8371494906509204,-0.9475743367238049,-1.1798124120915472,-0.7152669946277469,-1.446287767470825,5938
0.11166065247868108,0.3911643493372813,-0.06913890797821934,1.0414106337079918,-0.10038654492322924,-0.16867089742593433,-0.7689172200281886,1.019599728654864,-0.12162593181278725,-0.35714826148949624,-0.6625151279514707,-0.5245199475396314,-0.37339533301600975,-0.43032123185432974,-0.5576713839954848,-0.7113821967543928,-0.8759644333698435,-1.1571226414561895,-0.7152669946277469,-1.3326735132722287,5939
-0.02478265413191433,0.3784201621489584,-0.1147404540636112,-0.7475693372168748,-0.15735463349610304,0.8092114125422711,-0.7689172200281886,0.18268357187661483,-0.04618485907971455,0.24475869045470589,-0.07610518158230034,-0.5245199475396314,-0.7721966541761615,-0.8000515171325957,-0.8424458136482447,-0.8699583499282754,-1.0020955131410254,-1.15514961792268,-0.7152669946277469,-1.2190592590736324,5940
-0.012378717167314689,0.30195503901902176,0.033464570713912754,-0.5706902327983289,-0.03146219084744171,-0.465528027237711,-0.7689172200281886,0.15279370913453444,-0.1013555501204896,0.16201971915253335,-0.12309970690108396,-0.5245199475396314,-0.776708815996731,-0.8019672180925868,-0.8336103301506651,-0.8617561351089367,-0.9898892796147819,-1.1423249649548695,-0.7152669946277469,-1.105445004875036,5941
-0.12401414984871093,0.2000015415124394,-0.2173439327557433,-0.6833866298213891,-0.017044341270334572,-0.29090618617196,-0.7689172200281886,0.3769676797001368,0.06918005237775258,0.3058120442784863,-0.172137472451119,-0.5245199475396314,-0.7086574697971976,-0.7451347562795199,-0.7948701332766619,-0.8337319011428627,-0.972800552678041,-1.1354193825875865,-0.7152669946277469,-0.9918307506764397,5942
-0.2480535194947067,0.14902479275914826,-0.5023535957894434,-0.6312570130166043,0.011439703016074738,-0.3258305543851102,-0.7689172200281886,0.39938507675669704,0.07235280777306877,0.23744277334935843,-0.20687255638239438,-0.5245199475396314,-0.704287199857778,-0.7342791175062374,-0.7751602085512919,-0.8070747029800117,-0.9467605878220552,-1.124567753153285,-0.7152669946277469,-0.8782164964778433,5943
-0.2480535194947067,0.07255966962921152,-0.1147404540636112,-0.7252711196240763,-0.013527792593002132,-0.2385196338522347,-0.7689172200281886,0.3545502826435766,0.17132514968806944,0.4406918189243084,-0.12922942759483844,-0.5245199475396314,-0.6967953085330588,-0.7247006127062825,-0.7656450724769753,-0.7927208270461689,-0.9345543542958118,-1.1166756590192475,-0.7152669946277469,-0.7646022422792469,5944
-0.22324564556550752,-0.5901380641635734,0.22727114157682896,-0.8254213450777241,0.10659431336239303,-0.465528027237711,-0.7689172200281886,0.5174500345879145,0.32754729886880596,0.545266198469245,-0.22485307041740726,-0.5245199475396314,-0.6605845004635822,-0.6986935208857984,-0.7349636132985669,-0.7856992340568864,-0.9364918516809297,-1.1158685130282666,-0.7152669946277469,-0.6509879880806505,5945
-0.07439840199031257,-0.2970217588321493,0.22727114157682896,-0.6330649766052104,0.15526654391920322,-0.465528027237711,-0.7689172200281886,0.4516923365553376,0.19115487090879535,0.3421294959675732,-0.29064540586370413,-0.5245199475396314,-0.6068926126364272,-0.6404097704666778,-0.6786495426546525,-0.7400899486220786,-0.9060731427345774,-1.0920128648503802,-0.7152669946277469,-0.5373737338820541,5946
-0.012378717167314689,-0.5264171282219595,0.421077712439745,-0.3953177647036236,0.02480258798996927,-0.465528027237711,-0.7689172200281886,0.3844401453856568,0.09024362291887936,0.22183389483469118,-0.3601155737262537,-0.5245199475396314,-0.5831682901081496,-0.6142285240134672,-0.6439872612410708,-0.69702832082055,-0.88247442458384,-1.0791882118825693,-0.7152669946277469,-0.4237594796834578,5947
0.08685277854948191,-0.3862310691504088,0.3070738472262649,-0.5176566341992435,0.11271630492342737,-0.465528027237711,-0.7689172200281886,0.3321328855870164,0.19970368405728603,0.22948343682432168,-0.4867964680638448,-0.5245199475396314,-0.5650628860734114,-0.5937943804402296,-0.6317535148598066,-0.6717381584609222,-0.8539932130226056,-1.06241751184774,-0.7152669946277469,-0.3101452254848614,5948
0.012429156761884377,0.09804804400585712,0.06766573027795685,-0.5107261071095895,0.2846755352452154,-0.44806584313113584,-0.7689172200281886,0.36202274832909664,0.2412139004793387,0.21168216621293875,-0.5113153508388623,-0.5245199475396314,-0.5450845092074933,-0.5771916387869741,-0.6140825478646474,-0.647131514002906,-0.8320219926753674,-1.0466333235796648,-0.7152669946277469,-0.19653097128626504,5949
-0.012378717167314689,0.3656759749606357,-0.2173439327557433,-0.511630088903892,0.4045898451423968,0.04087531185296684,-0.7689172200281886,0.5723726573764871,0.31903453975889856,0.3646730060055501,-0.3846344565012716,-0.5245199475396314,-0.4714142445144202,-0.5158892080672617,-0.5597103417256956,-0.6184237621352201,-0.8108645212298787,-1.0288761117780805,-0.7152669946277469,-0.08291671708766868,5950
0.31012364391227426,0.2382341030774078,1.7321221623947656,-0.5655676692972821,0.4794923319696826,1.2457660152066488,-0.7689172200281886,0.5488343904670988,0.3145398029488673,0.3308100802508304,-0.5031423899138567,-0.5245199475396314,-0.4495628948173223,-0.4871536936673966,-0.5366021541166409,-0.5849313849562535,-0.7856383052756427,-1.0140784352767602,-0.7152669946277469,0.03069753711092769,5951
-0.22324564556550752,-0.5009287538453139,0.3184742337476129,-0.8455006982663236,0.365907809691694,2.2934970616011547,-0.7689172200281886,0.7920631485307772,0.4886888213139975,0.6462524083403625,-0.4724937864450845,-0.5245199475396314,-0.37714127867836955,-0.42712839692101146,-0.4876671685915844,-0.558957704695014,-0.7547158470091592,-0.9953347117084214,-0.7152669946277469,0.14431179130952407,5952
0.1860842742662785,-0.6028822513518962,1.2191047689341055,-0.9859192036479966,0.42322755313226246,-0.44806584313113584,-0.7689172200281886,0.8469857713193498,0.5164504310230138,0.6615753226685012,-0.4418451829763125,-0.5245199475396314,-0.34654938910243227,-0.39328434662783684,-0.44620836141063375,-0.518630148499932,-0.7303033799566725,-0.9736314528398183,-0.7152669946277469,0.2579260455081204,5953
0.19848821123087804,-0.9342311182482886,1.1393020632846693,-0.9609090406722905,0.5804172790092487,-0.36075492259826036,-0.7689172200281886,0.8626779492589421,0.6302289647828229,0.8833405493211549,-0.37033177488251173,-0.5245199475396314,-0.2897358798899778,-0.3370904518014337,-0.397953028462314,-0.47898611020646126,-0.6953121771814413,-0.9519281939712153,-0.7152669946277469,0.3715402997067168,5954
0.16127640033707932,-0.36074269477376325,0.352675393311657,-1.1266390362944343,0.6620012083234863,-0.465528027237711,-0.7689172200281886,1.0046547972838238,0.6318153424804812,0.8315333708617876,-0.4459316634388157,-0.5245199475396314,-0.21419264236572488,-0.26748665025509355,-0.325909855328203,-0.4195200527662553,-0.662762221111459,-0.9302249351026123,-0.7152669946277469,0.48515455390531315,5955
0.27291183301847544,0.2127457287007622,0.47807964504648504,-1.0549231472797607,0.552636544458293,-0.465528027237711,-0.7689172200281886,0.959820003170703,0.712720605061043,0.9079096390137071,-0.46023434505757577,-0.5245199475396314,-0.1617494030926902,-0.2125698894020179,-0.2654207759986192,-0.362104549030884,-0.6196335293187324,-0.905562140933745,-0.7152669946277469,0.5987688081039095,5956
-0.12401414984871093,-0.3225101332087949,0.022064184192564788,-1.0079160939760266,0.45311821688966175,-0.465528027237711,-0.7689172200281886,0.7804808267182212,0.5888950125493988,0.7573018341088315,-0.48270998760134176,-0.5245199475396314,-0.15925210598445022,-0.19979854966874455,-0.24367189354303834,-0.33202976135997514,-0.5765048375260057,-0.8769532996978592,-0.7152669946277469,0.7123830623025059,5957
-0.43411257396370034,-0.8322776207417064,-0.2059435462343953,-1.040158111306151,0.23192730508514603,-0.465528027237711,-0.7689172200281886,0.8850953463155024,0.5781428970430499,0.7174813211347726,-0.4867964680638448,-0.5245199475396314,-0.09307373261609689,-0.13913468593569556,-0.18929968740408673,-0.2910186872632813,-0.5415136347507745,-0.8493309702287279,-0.7152669946277469,0.8259973165011023,5958
-0.45892044789289954,-0.3225101332087949,-0.34274818449057143,-0.7282843922717516,0.26287293344570273,-0.465528027237711,-0.7689172200281886,0.5488343904670985,0.33137303296290577,0.46814438083102,-0.4336722220513066,-0.5245199475396314,-0.1161737308673145,-0.1436046548423414,-0.18862003482734965,-0.26026038169076104,-0.5008261896632966,-0.8226951525263516,-0.7152669946277469,0.9396115706996986,5959
-0.48372832182209863,-0.5901380641635734,-0.2515450923197874,-0.43328500006433307,0.23263061482061803,-0.4131414749179857,-0.7689172200281886,0.5712517875236588,0.2691517743769839,0.3735378957879256,-0.4091533392762892,-0.5245199475396314,-0.10431156960317542,-0.1346647170290501,-0.16045877806081643,-0.25137464896981065,-0.4690899824950639,-0.7871807289231828,-0.7152669946277469,1.053225824898295,5960
-0.21084170860090798,-0.6283706257285417,-0.023537361892827277,-1.599120187449933,-0.4319970851961325,-0.465528027237711,-0.7689172200281886,0.07806905227933363,0.5493237022022616,0.9755401691276371,-0.447974903670067,-0.5245199475396314,-0.3015980411541166,-0.31282490630821425,-0.3483383903605205,-0.3655221385389418,-0.48210996492305674,-0.589878375572246,-0.7152669946277469,1.2804543332954876,5962
-0.1860338346717088,-0.11860313819563029,-0.1489416136276553,-0.6357769219881181,-0.06803429709172851,-0.13374652921278413,-0.7689172200281886,0.07806905227933363,0.15405125920245938,0.23317714090031189,-0.5337909933826285,-0.5245199475396314,-0.2585196660369808,-0.26876378422842095,-0.3034813202958853,-0.33408031506480984,-0.48210996492305674,-0.589878375572246,-0.7152669946277469,1.3940685874940841,5963
-0.13641808681331047,-0.2078124485138898,-0.17174238667035122,-0.2961810945951037,-0.10038654492322924,1.9617155635762276,-0.7689172200281886,-0.07885272711658808,0.4479717937407738,0.7034452456460116,-0.5337909933826285,-0.5245199475396314,-0.21544129091984493,-0.23938970284189204,-0.2885289636076735,-0.318359403327744,-0.48210996492305674,-0.589878375572246,-0.7152669946277469,1.5076828416926804,5964
-0.037186591096513864,0.05981548244088873,-0.06913890797821934,0.12658105787374999,1.031942129179361,-0.29090618617196,-0.7689172200281886,0.5488343904670987,0.6466215343252898,0.8969000178323696,-0.5337909933826285,-0.5245199475396314,-0.11492508231319457,-0.15126745868230543,-0.22871953685482663,-0.3026384915906779,-0.4642074890845665,-0.5671886049368884,-0.42649197166899816,-1.6735162758680178,5966
0.13646852640788015,0.2127457287007622,0.010663797671216821,-0.5803327052708915,0.7731241465273366,-0.465528027237711,-0.7689172200281886,0.23499083167525528,0.4520258700792334,0.3590013829727398,-0.5337909933826285,-0.5245199475396314,-0.07184670719605872,-0.09251929590924758,-0.15395775341376797,-0.22403393290534815,-0.4284025374075859,-0.5671886049368884,-0.42649197166899816,-1.5599020216694215,5967
0.21089214819547755,0.403908536525604,0.04486495723526072,0.6047874270598312,0.2959284910126755,0.3028080734515934,-0.7689172200281886,0.39191261107117703,-0.3101404815511545,-0.13433449948623832,-0.5766990382389092,-0.5245199475396314,-4.941533416562002e-05,-0.03377113313618989,-0.09414832666092098,-0.16115028595708442,-0.3925975857306052,-0.5444988343015305,-0.42649197166899816,-1.446287767470825,5968
0.22329608516007732,-0.14409151257227584,0.409677325918397,-0.5734021781812376,1.031942129179361,-0.465528027237711,-0.5888197479122369,1.019599728654864,1.3540578553864742,1.827999409168337,-0.4908829485263476,-0.5245199475396314,0.17226408513437785,0.11309927379645454,0.010518170156561205,-0.09826663900882054,-0.3567926340536247,-0.5218090636661729,-0.42649197166899816,-1.3326735132722287,5969
0.31012364391227426,0.14902479275914826,0.3868765528757009,-0.6496379761674249,1.145174996589618,-0.465528027237711,0.07153764984625284,0.39191261107117703,1.2689222522788244,1.8070287021562652,-0.4908829485263476,-0.5245199475396314,0.17226408513437785,0.1424733551829836,0.08527995359761988,-0.0039411685864248775,-0.28518273069966343,-0.4991192930308152,-0.42649197166899816,-1.2190592590736324,5970
0.520990572310467,0.30195503901902176,0.671886215909401,-1.176358034981079,0.9348853856848496,-0.465528027237711,0.8519600290153773,0.7057561698630204,1.2506789087557566,1.802310293078549,-0.4908829485263476,-0.5245199475396314,0.2584208353686495,0.2159085586493058,0.13013702366225494,0.04322156662477296,-0.2493777790226828,-0.4764295223954573,-0.42649197166899816,-1.105445004875036,5971
0.756665374637859,0.09804804400585712,1.1393020632846693,-1.6892170396154265,0.8135644563167149,-0.465528027237711,0.7318950476047427,1.019599728654864,1.3905445424326097,1.7671843588333302,-0.4908829485263476,-0.5245199475396314,0.3589370439753,0.30403080280889244,0.21985116379152556,0.10610521357303683,-0.1956703515072119,-0.4537397517600997,-0.42649197166899816,-0.9918307506764397,5972
1.0543598617882488,0.403908536525604,1.4129113397970214,-1.813966527229187,1.031942129179361,-0.465528027237711,1.0920899918366462,1.1765215080507854,1.5263560997710033,1.9181734493202436,-0.4908829485263476,-0.5245199475396314,0.5168910860714648,0.45090120974153686,0.35442237398543097,0.2161515957324984,-0.1240604481532506,-0.4310499811247418,-0.42649197166899816,-0.8782164964778433,5973
1.1535913575050456,0.3784201621489584,1.5725167510958937,-1.9525770690222537,1.1128227487581175,-0.4131414749179857,1.2121549732472805,1.1765215080507854,1.4594638401864217,1.9124065048919239,-0.4908829485263476,-0.5245199475396314,0.5886883779333579,0.5390234539011235,0.44413651411470156,0.31047706615489434,-0.05245054479928947,-0.3856704398540265,-0.42649197166899816,-0.7646022422792469,5974
1.2776307271510414,0.5950713443504458,1.6067179106599374,-2.299103423504921,0.6679793410749569,-0.465528027237711,0.5638040736298542,1.1765215080507854,1.5060857180787057,1.9166006462943381,-0.447974903670067,-0.40117327015050147,0.660485669795251,0.6124586573674456,0.5188982975557602,0.3890816248402241,0.019159358554671827,-0.34029089858331096,-0.42649197166899816,-0.6509879880806505,5975
0.8931086812484543,0.6460480931037371,1.1393020632846693,-2.1327707733532404,0.6760674030328344,-0.465528027237711,1.3822470302456797,1.019599728654864,1.4979775654017868,1.974270090577534,-0.4908829485263476,-0.5245199475396314,0.7035640449123868,0.6712068201405035,0.5936600809968189,0.4676861835255539,0.09076926190863296,-0.2949113573125955,-0.42649197166899816,-0.5373737338820541,5976
0.7442614376732595,0.4548852852788952,0.7744896946015333,-1.0030948577397452,-0.051858173175973535,-0.465528027237711,0.7147429074032232,0.39191261107117703,1.248651870586527,1.6958839549922877,-0.447974903670067,-0.5245199475396314,0.6317667530504937,0.6124586573674456,0.5637553676203954,0.4991280069996857,0.16237916526259424,-0.2268420454065223,-0.42649197166899816,-0.4237594796834578,5977
0.23570002212467686,0.1872573543241166,0.20447036853413283,-1.6961475667050798,-0.4805254569433882,-0.30836837027853514,0.8348078888138581,-0.23577450651250978,0.5533777785407211,0.8795991845474108,-0.4908829485263476,-0.5245199475396314,0.4594532525819503,0.49496233182133004,0.47404122749112493,0.4519652717884877,0.19818411693957474,-0.18146250413580678,-0.42649197166899816,-0.3101452254848614,5978
0.23570002212467686,0.2127457287007622,0.22727114157682896,-2.3614781673118013,-0.4562612710697557,-0.465528027237711,1.6173742855081723,-0.3926962859084315,0.7966223588482917,1.1915384513519718,-0.447974903670067,-0.5245199475396314,0.2871397521134069,0.3187178435021568,0.3245176606090076,0.34191888962902617,0.1802816411010845,-0.13608296286509128,-0.42649197166899816,-0.19653097128626504,5979
0.409355139629071,0.34018760058399006,0.409677325918397,-2.4792971278359075,-0.08421042100748347,-0.465528027237711,1.2388360802274214,0.07806905227933363,1.1554081148019584,1.8164655203116977,-0.447974903670067,-0.5245199475396314,0.2871397521134069,0.30403080280889244,0.27966059054437226,0.29475615441782815,0.14447668942410402,-0.11339319222973361,-0.42649197166899816,-0.08291671708766868,5980
0.520990572310467,0.30195503901902176,0.7402885350374893,-2.347617113132494,-0.18935522645986316,-0.465528027237711,0.9600185122849482,0.5488343904670987,1.380409351586461,2.1404629436481994,-0.447974903670067,-0.5245199475396314,0.3732965023476786,0.3480919248886856,0.3095653039207959,0.2790352426807623,0.12657421358561377,-0.09070342159437575,-0.42649197166899816,0.03069753711092769,5981
0.48377876141666837,-0.029393827877370746,0.728888148516141,-1.3496212122224125,-0.5209657667327664,-0.465528027237711,1.07571749437156,0.7057561698630204,1.4250041913095155,1.7252429448091868,-0.447974903670067,-0.5245199475396314,0.47381271095432886,0.4362141690482725,0.3693747306736429,0.32619797789196026,0.12657421358561377,-0.09070342159437575,-0.42649197166899816,0.14431179130952407,5982
0.5830102571334649,0.6970248418570281,0.5920835102599651,-0.4140000551192108,-0.5290538286906439,-0.465528027237711,1.1671306052182928,0.7057561698630204,1.2628411377711353,1.3147413550478908,-0.4908829485263476,-0.5245199475396314,0.5886883779333579,0.5390234539011235,0.47404122749112493,0.3890816248402241,0.14447668942410402,-0.0680136509590181,-0.42649197166899816,0.2579260455081204,5983
0.6574338789210625,0.9136760240585156,0.6262846698240092,0.36914950601161706,-0.2945000319122429,0.2853458893450182,0.7864700391550308,0.5488343904670987,0.3831065723254217,0.4323988575149896,-0.4908829485263476,-0.5245199475396314,0.6030478363057366,0.5683975352876522,0.5039459408675483,0.4362443600514218,0.1802816411010845,-0.0680136509590181,-0.42649197166899816,0.3715402997067168,5984
0.5333945092750667,0.9009318368701928,0.3184742337476129,0.8127032397494316,-0.2783239079964971,0.39011899398446886,0.8719708592504827,0.39191261107117703,-0.2898700998588569,-0.18518846399051125,-0.5337909933826285,-0.5245199475396314,0.5599694611886006,0.5537104945943878,0.5039459408675483,0.4519652717884877,0.2160865927780653,-0.045323880323660436,-0.42649197166899816,0.48515455390531315,5985
0.5333945092750667,0.5186062212205093,0.489480031567833,0.4315242498184976,-0.08421042100748347,-0.30836837027853514,1.0120466708962235,0.5488343904670987,0.8391901604021166,1.0510347143710939,-0.4908829485263476,-0.5245199475396314,0.5886883779333579,0.5683975352876522,0.5039459408675483,0.4519652717884877,0.23398906861655555,5.566094705507725e-05,-0.42649197166899816,0.5987688081039095,5986
0.8558968703546557,1.1430713934483259,0.6604858293880532,1.0622022149769517,-0.20553135037561812,0.2853458893450182,0.9997323138284656,0.7057561698630204,-0.44595203888954804,-0.4546620490956279,-0.5766990382389092,-0.5245199475396314,0.660485669795251,0.6271456980607101,0.5637553676203954,0.4991280069996857,0.26979402029353605,0.022745431582412934,-0.42649197166899816,0.7123830623025059,5987
0.8931086812484543,1.2067923293899399,0.489480031567833,1.0760632691562586,-0.14082685471260747,1.6473962496578758,0.9535534748243754,0.7057561698630204,-0.5797365580587119,-0.7424850028363069,-0.61960708309519,-0.5245199475396314,0.7322829616571441,0.7005809015270323,0.638517151061454,0.5620116539479496,0.30559897197051683,0.045435202217770594,-0.42649197166899816,0.8259973165011023,5988
0.44656695052286954,0.7862341521752877,0.15886882244874076,0.29291370802543065,0.46577779212806586,0.1980349688121427,1.0228217333305112,-0.07885272711658808,-0.3506812449357496,-0.32831353934789814,-0.5337909933826285,-0.5245199475396314,0.6030478363057366,0.6124586573674456,0.5936600809968189,0.5777325656850154,0.34140392364749733,0.06812497285312825,-0.42649197166899816,0.9396115706996986,5989
0.7690693116024585,0.7607457777986422,0.7630893080801852,-1.6822865125257729,0.7326838367379584,-0.465528027237711,1.1705940181435996,0.39191261107117703,1.676356924294005,2.2248700393717864,-0.447974903670067,-0.5245199475396314,0.7035640449123868,0.6565197794472392,0.5936600809968189,0.5462907422108837,0.3593063994859876,0.0908147434884861,-0.42649197166899816,1.053225824898295,5990
0.8186850594608569,0.6205597187270914,0.9682962654644494,-1.8902023252153732,0.6275390312855788,-0.465528027237711,1.6785612471885913,0.5488343904670987,1.7736547564170335,2.139938675972898,-0.4908829485263476,-0.5245199475396314,0.7897207951466587,0.7446420236068257,0.6833742211260893,0.6091743891591472,0.3593063994859876,0.13619428475920162,-0.42649197166899816,1.1668400790968914,5991
1.0419559248236494,1.130327206260003,1.0480989711138853,-1.4535791185672127,0.7084196508643352,-0.465528027237711,1.258333812251371,0.862677949258942,1.3925715806018397,1.37031372862988,-0.4908829485263476,-0.5245199475396314,0.9476748372428234,0.8915124305394702,0.7880407179435713,0.687778947844477,0.39511135116296836,0.15888405539455927,-0.42649197166899816,1.2804543332954876,5992
